SK_ID_CURR,TARGET
371840,0.11889076889385819
371849,0.015728081475046077
371857,0.012774900347043818
371860,0.15325427390069987
371862,0.01359672689633367
371875,0.04612724483684327
371896,0.18529433696849734
371898,0.058396337676517335
371901,0.2823714199386108
371903,0.014048223351318567
371908,0.027300316397523984
371910,0.0432794197199053
371944,0.04675174243927429
371947,0.03103344127813774
371955,0.0913053988014117
371963,0.15062738327107375
371972,0.02706378123990241
371973,0.04305038747008823
371978,0.031674937078341805
371980,0.010563942734708568
371988,0.025271009495851898
372020,0.06956793417355459
372043,0.20298299095219793
372060,0.1619739495883007
372070,0.012968259891973106
372082,0.021104667264468222
372085,0.08128335851253925
372090,0.0451798393420176
372091,0.25141026876701544
372112,0.0375124604393621
372115,0.06763629439090044
372132,0.025116642679662113
372134,0.24098031563501307
372136,0.045440716053831876
372142,0.04184812968641721
372145,0.08700383033571489
372146,0.07326752123533559
372159,0.01893503329727713
372172,0.03017803643779854
372179,0.1871666256433885
372183,0.018486342831527138
372184,0.010760382689086165
372192,0.004410200737517603
372234,0.028798779593794607
372239,0.18171883118844656
372244,0.017281657180113184
372268,0.06006122382040875
372287,0.059378773392457666
372289,0.0623287845663583
372292,0.00853661308084767
372301,0.04676810792695502
372315,0.11248462927772916
372316,0.16439933151604505
372328,0.06530508268573891
372337,0.018104598523441547
372347,0.21522258049910578
372350,0.22188925188231745
372381,0.10805059185382175
372382,0.16666127656886995
372384,0.030669341390200645
372393,0.04257166972538325
372398,0.09395774083803815
372399,0.05896759737334979
372400,0.021064367395248678
372402,0.030464412441785035
372410,0.054220564586892735
372415,0.04338607609130299
372425,0.02474380888960785
372428,0.01113950382697776
372430,0.04497452901607378
372431,0.02918181735819618
372449,0.04582883958182186
372452,0.04508720117585355
372453,0.03242809248699342
372460,0.15702319183217078
372463,0.2873927433108545
372471,0.14492573734426611
372484,0.057510026747277586
372486,0.07516405696039477
372489,0.10397957292846391
372506,0.1872519375562548
372513,0.009229997882401128
372527,0.3633141696890062
372568,0.16360337221159238
372596,0.021563110676753535
372606,0.0062764797183891274
372617,0.022241654884124884
372618,0.05648379182150974
372622,0.041956213682973156
372624,0.05587111334466695
372633,0.05297418329062608
372637,0.01960386449286955
372643,0.07557513124402264
372644,0.011234956513196054
372656,0.0787320808073573
372662,0.021446176392754045
372664,0.04718152872987193
372666,0.016500762869220427
372672,0.053554151973940485
372674,0.0274376115756869
372693,0.06411472331998783
372704,0.041820761705789196
372719,0.05072722963511742
372727,0.03065150166425938
372740,0.07434412867497789
372745,0.02803414061181337
372753,0.05909242487401698
372762,0.01910269484649008
372764,0.05159476685895827
372771,0.1454717539241228
372772,0.15651151037142394
372789,0.12680788895177095
372793,0.064348146059402
372799,0.024563279319953876
372806,0.37100110957927585
372809,0.05878325081709957
372829,0.1079099693161016
372848,0.008241326550082249
372850,0.028505824336527475
372853,0.08601492373380658
372854,0.03525416226894177
372858,0.041035924723096834
372861,0.014588936389981214
372863,0.07662993512703507
372876,0.058084848268502395
372878,0.024926221394601385
372893,0.21065177217115602
372894,0.03915910191292405
372911,0.04250788178940057
372912,0.050084613123100225
372924,0.11646990439054512
372942,0.10959303701528192
372946,0.39420919882051647
372955,0.04754694117796134
372956,0.02504901132342691
372957,0.09821477002954218
372984,0.050448160901310685
372993,0.08070851488423851
372995,0.2664968107471857
372997,0.053188273653572586
373014,0.09518943201111264
373018,0.10247118145101593
373022,0.050544724441064386
373023,0.01789548794222477
373029,0.02058983411557902
373063,0.01548966218550701
373071,0.08083072364073868
373075,0.16986613738226014
373088,0.03469244563248543
373089,0.026777907260724643
373098,0.08886032593956449
373101,0.05988680256114673
373112,0.027674506451414255
373114,0.04923188973753962
373118,0.14732062005227764
373120,0.13345347743315206
373121,0.01696682198160249
373122,0.027824982996206032
373138,0.10104729250128547
373145,0.03786767005872858
373153,0.020413795052004368
373154,0.09204299372556106
373155,0.038426423201741465
373159,0.0660719426590598
373167,0.04000042637624966
373190,0.029913536150438215
373195,0.06933047591911919
373202,0.026494502278360022
373205,0.062489385308276954
373209,0.03499557291647714
373215,0.07630982251240223
373222,0.16483006883915755
373239,0.02565654176980054
373240,0.05787425346659424
373247,0.06609117590391797
373251,0.047331099741551384
373260,0.01382824698865868
373284,0.02179146775385978
373286,0.011227580258517354
373292,0.13667780006799457
373297,0.012902562901943514
373299,0.2534155272884744
373305,0.14557169739507025
373307,0.05249922946997295
373323,0.013288936930316691
373327,0.04193573567841267
373328,0.02504858763142388
373363,0.05075004054845829
373390,0.02972407594441362
373396,0.006882173352806837
373407,0.05789806555321218
373413,0.07712550117595092
373437,0.043509969969033106
373445,0.022137152242284908
373448,0.03562661767794823
373458,0.1697749914101341
373464,0.028119225440419955
373472,0.21506088313290572
373474,0.02416770357649302
373475,0.04373578136134626
373480,0.008808008791705424
373484,0.06268879627668494
373491,0.15399462758380159
373493,0.14659984464700254
373504,0.01860454475833975
373537,0.1201170505934817
373542,0.09301035263679373
373545,0.03165705661177201
373554,0.05028370785907
373559,0.30230210266977064
373560,0.009041091342065355
373562,0.03797709990500089
373565,0.05615713151445045
373573,0.07868845126446856
373577,0.1498383831842907
373591,0.14062536180361887
373592,0.09070126097725646
373596,0.0267126381043045
373598,0.22473295696640863
373600,0.03662602110309786
373605,0.014268107524215663
373607,0.015978718879748697
373616,0.04727379999491501
373618,0.013988471747206237
373624,0.006108309373574169
373630,0.07089971531529807
373631,0.05488524889038129
373634,0.028106739732640697
373646,0.0464458205225912
373651,0.04460639607082813
373669,0.2358223987865157
373682,0.034134259481926874
373716,0.08889221727166
373751,0.2725163732208456
373756,0.258394768737337
373757,0.006486326016550665
373767,0.029422371315579416
373778,0.025357008584147564
373780,0.012061648586291407
373781,0.13049278298773437
373796,0.0714501488869895
373801,0.019487196754947023
373805,0.07919871809071158
373811,0.011866534562057954
373815,0.012477998820008175
373820,0.08577707160667408
373833,0.004941920194190914
373839,0.11088013735453915
373841,0.022880350449111
373871,0.10055806924991932
373875,0.1715286370455226
373893,0.055935755416021665
373894,0.2691340360410646
373898,0.03675772406092531
373899,0.46667587540764005
373908,0.39168833731981
373909,0.01434696246570757
373911,0.04517989561776167
373918,0.02349984157342784
373927,0.01605506214296385
373938,0.07902335394814905
373943,0.14544066854610305
373946,0.03705631966206614
373948,0.050411396731775644
373953,0.17279268032053066
373956,0.10255859992891966
373984,0.017310082988275955
373985,0.05870405261656997
373986,0.21045835203875468
374002,0.05214693252791791
374014,0.01040189478437134
374015,0.15918538675353436
374024,0.011501696932766863
374029,0.05756890505623364
374034,0.01100993311805829
374039,0.022915194807506967
374042,0.11532297592270963
374048,0.06657093085067435
374051,0.04766058199925992
374054,0.010689647881053328
374055,0.04494485257312967
374061,0.033220659857779083
374075,0.05897171011255368
374087,0.012409492408873388
374101,0.10665859783952174
374103,0.04157460723589328
374114,0.17637728316108775
374116,0.15967944540931947
374119,0.04361330653362825
374121,0.10275593680328118
374133,0.04066686482156375
374134,0.015853536285740245
374140,0.014607453580177013
374141,0.24422816296196448
374145,0.14060129576653646
374155,0.016527103541276865
374163,0.07771029766767036
374169,0.16138396736468716
374173,0.07421625565113406
374188,0.15928827359205555
374199,0.017872509703378316
374200,0.0600286595023466
374207,0.07221494422549189
374225,0.06637803268915447
374226,0.015136960275876424
374227,0.04245462980537813
374249,0.06475109224296688
374254,0.1362181509273217
374284,0.01156319142711791
374293,0.04288259466119091
374296,0.0950084421076038
374297,0.04513511751317136
374298,0.03427368795921624
374307,0.04237637255435287
374320,0.05190397732487255
374322,0.10537770187572251
374324,0.012358767790800293
374328,0.1074664839993266
374334,0.048011207901980164
374341,0.015976179387291168
374343,0.1549759614014121
374346,0.011376808517756057
374359,0.18608972224877282
374374,0.10996112834560283
374381,0.09187754762843627
374400,0.029169475091968936
374405,0.014614298405366363
374409,0.07002275473934358
374420,0.09644798854274507
374442,0.09096299152232049
374443,0.023533336669970855
374445,0.08349436020170851
374447,0.18188406564463064
374452,0.05029866140197406
374458,0.011767012114537784
374485,0.0247516034958703
374487,0.02821942959352026
374496,0.011435050564822089
374503,0.056276121667770934
374518,0.04965687202443218
374519,0.015458317027686753
374532,0.0127782678713027
374534,0.015460831502921742
374536,0.015487496276803667
374546,0.009065851510457888
374559,0.007835630865263222
374568,0.12798072027826737
374573,0.05089682121178159
374582,0.0062924732190332575
374585,0.014278915118987292
374598,0.006579271481993367
374606,0.06256876499851374
374612,0.032309623018839405
374617,0.0237609424365991
374619,0.01598357724040123
374626,0.05888309798441195
374646,0.03473899952576464
374653,0.06332996326295821
374656,0.03500315174199731
374664,0.03924078161918963
374666,0.052875984927385426
374677,0.16848686349940228
374679,0.05906759110948609
374682,0.11446046696539397
374700,0.05935707801746603
374703,0.12150800869608411
374705,0.09099924256690552
374720,0.04840456974781951
374724,0.11502457672048613
374731,0.03053685344428134
374732,0.09237950123854957
374734,0.13016930241890268
374759,0.08868909770008752
374770,0.05833157004612565
374774,0.026332082102703696
374777,0.3630905341732092
374788,0.025640404537955276
374796,0.13204924217382452
374799,0.08419492797765576
374813,0.12151928046231289
374819,0.007506421984484763
374826,0.2649730414634335
374827,0.02967339848260294
374832,0.03833879948066574
374837,0.014640279712314961
374844,0.1775477463679124
374848,0.2999219478865541
374853,0.09479251419268682
374854,0.013318003091629099
374856,0.015315623570627273
374864,0.14342138803871954
374868,0.009755948810363884
374888,0.061773044634431507
374891,0.05608946934306607
374892,0.028050990580455473
374896,0.01591227868160092
374909,0.11111698063584213
374911,0.01486315495389124
374912,0.06752187043829948
374913,0.17767156197366307
374916,0.027056367941375257
374917,0.029973311570534504
374923,0.06112802752787086
374933,0.1139702403966851
374935,0.0362726447147026
374940,0.026830373634125798
374941,0.02488455683721384
374943,0.018078321193509606
374951,0.08814289053233998
374967,0.10882744444753911
374970,0.10235526152623253
374990,0.23649544864795796
374993,0.12171862371733592
374994,0.10480607818483488
375015,0.008293692240286898
375017,0.16197945206895023
375018,0.06119198668035652
375021,0.039092502135657556
375023,0.06390964218044612
375030,0.23592121792254353
375038,0.01089534376203691
375040,0.04060773218212716
375041,0.19645634734390788
375052,0.006074101321144397
375061,0.15567340342602412
375064,0.017091169705922577
375076,0.03905297237092135
375086,0.3448428587144829
375109,0.10566134603012262
375118,0.09769862321653809
375133,0.0359502536094068
375140,0.12377809693315268
375156,0.12184952972988602
375168,0.05376397120462059
375170,0.06713914903771334
375182,0.03687558929230673
375187,0.11329159345481826
375188,0.025926651354499754
375197,0.020210791459014475
375201,0.019871625277580362
375204,0.1528924010014193
375216,0.1096275650638674
375225,0.006240448161318099
375231,0.004641666498367494
375234,0.005524830230545956
375241,0.06677221508669867
375242,0.10079213615954195
375244,0.024962118221075795
375246,0.04755187645699439
375257,0.042032183764859135
375290,0.012884412596895744
375292,0.012557551273906061
375293,0.06290306002591314
375295,0.03240353509493885
375296,0.015992516094590837
375300,0.07355208402239992
375322,0.08878905316251043
375332,0.06370477025284325
375338,0.04064178987941179
375342,0.012398062049301049
375365,0.02570016885134757
375367,0.13310593375617086
375384,0.11561036572145997
375418,0.00870174792388755
375464,0.07481287506975527
375477,0.08926076515032776
375485,0.07211352052738894
375496,0.016981728705560275
375534,0.030375795079231487
375544,0.05436340064974562
375556,0.1203133547109463
375588,0.03519322025684784
375589,0.010873169435753775
375594,0.1052025687567798
375629,0.04576962965186574
375649,0.07840646243610885
375654,0.19421929856279185
375696,0.05404072844420849
375758,0.020097586516413954
375795,0.3765441740263509
375843,0.012325795479483424
375844,0.03427757252785062
375853,0.2079559283579326
375878,0.025430272193950935
375879,0.0684003521874851
375883,0.02135600971681641
375887,0.1311760300452792
375929,0.04195087074487059
